317,6097.196777,6944.206055,14429.1875,8661.085938,5379.878906,8456.15918,11243.44922,14669.98633,16604.91992,17108.30664,12533.14941,17230.64453,18199.32617,14303.84375,10549.41504,14912.1084,24554.59961,9954.824219,13608.06152,15602.16797,16774.57617,22921.71094,21106.97852,25216.53906,15515.99121,21936.5,27780.50391,18011.81055,16506.93555,16605.10352,17181.27539,30391.59375,13782.09961,22272.14648,29917.88867,23766.35938,27316.63867,37238.10547,16609.42969,29245.59766,13257.52832,19644.72852,20518.55859,28230.85547,27676.9082,19034.54102,19174.49023,12792.67188,14194.07422,29616.52344,17470.19141,29496.88477,14030.22559,18219.39063,13888.15137,27700.26367,29018.72656,17795.65625,34107.65625,31030.81445,30145.66992,17584.28125,29956.14063,22527.49805,33631.64063,35673.96875
316,6093.029785,6968.016113,14451.56934,8675.256836,5408.302246,8463.629883,11278.62695,14724.66504,16611.71094,17137.8125,12536.05469,17224.57422,18196.95703,14310.49414,10564.58203,14926.28711,24598.66797,9974.082031,13626.9707,15618.46875,16784.96484,22960.41016,21118.57031,25277.83398,15541.75,21950.33594,27797.81836,18037.52539,16534.25977,16617.98242,17198.7832,30443.54883,13820.47461,22311.61914,29931.70117,23782.00977,27370.38867,37261.56641,16632.53125,29289.76367,13282.70117,19647.9707,20550.04492,28262.37695,27691.52734,19062.35352,19206.30273,12812.25488,14226.29688,29684.14258,17487.49609,29537.88672,14067.00977,18240.4375,13906.66309,27721.0918,29045.0332,17807.84961,34166.58984,31055.39063,30177.09375,17599.02148,29993.85547,22556.3125,33649.46484,35734.72266
315,6092.905273,6990.77832,14463.5957,8672.964844,5430.504395,8458.763672,11310.08887,14761.38281,16598.02734,17170.0957,12534.19824,17237.41602,18211.13281,14294.25879,10583.09082,14953.62598,24632.86328,9995.381836,13641.62891,15629.23242,16793.25977,22982.13672,21098.58984,25337.75781,15552.53516,21958.33203,27823.07813,18054.26367,16531.5332,16628.9707,17213.56836,30503.24609,13863.55078,22353.46289,29931.34961,23773.51953,27414.94922,37283.88672,16623.41016,29345.70313,13311.97949,19635.2793,20579.45117,28311.84375,27712.57813,19068.57422,19238.55664,12835.39063,14255.78711,29756.07422,17481.57227,29564.99609,14106.41602,18259.93164,13936.66211,27722.67773,29070.98242,17820.58594,34210.71875,31091.57227,30195.9082,17603.69922,30023.17969,22576.66016,33657.99219,35786.77734
314,6092.687012,7003.983398,14491.45313,8682.512695,5441.464355,8456.47168,11320.99219,14765.5459,16574.74805,17179.24023,12549.09277,17241.56445,18225.12695,14286.12402,10587.76758,14979.64648,24616.77148,9997.077148,13638.90723,15626.35938,16809.77148,22974.83203,21065.5332,25348.85352,15559.47461,21975.51172,27835.64063,18043.33984,16504.82031,16649.36328,17215.14258,30505.76758,13880.66309,22359.04492,29932.89648,23767.96094,27395.30859,37279.125,16611.39844,29361.42383,13332.69531,19641.39648,20603.63281,28334.94531,27740.3457,19057.05859,19250.42578,12844.61621,14264.63867,29770.0625,17478.47461,29558.39453,14118.2998,18274.51172,13965.77832,27722.00781,29089.93555,17818.51758,34221.79688,31112.21875,30181.63477,17608.29883,30017.71484,22566.00391,33649.4375,35785.94922
313,6091.902832,7010.399414,14532.61621,8704.801758,5441.779297,8460.886719,11318.04688,14752.79688,16555.77734,17172.4375,12573.46289,17236.29297,18232.86719,14297.31348,10582.4375,14994.31348,24572.88281,9985.538086,13628.54199,15614.49805,16831.75195,22957.64844,21039.92578,25329.71875,15569.14746,22000.84766,27830.83203,18016.93555,16474.77734,16673.46289,17208.46289,30468.39844,13870.84277,22339.97852,29942.08789,23773.29688,27330.89453,37265,16612.38867,29342.91211,13347.04785,19667.69531,20624.21484,28333.98828,27771.41602,19045.80664,19245.44922,12842.66797,14259.3457,29744.17578,17486.39453,29534.06055,14109.21191,18281.77539,13986.53418,27722.5,29100.65234,17810.10547,34219.65234,31114.47656,30154.16992,17613.69531,29991.66602,22538.26758,33632.91406,35751.00391
312,6092.663574,7020.384277,14564.69336,8721.806641,5435.995117,8468.532227,11323.87207,14759.1377,16556.56055,17179.48633,12580.49707,17239.34961,18235.70117,14324.84473,10585.15918,14991.08984,24566.19141,9986.182617,13635.54785,15606.91113,16847.42773,22970.4375,21042.86328,25343.47852,15584.70117,22022.08984,27815.39063,18008.05469,16471.36914,16684.02344,17208.96094,30464.33789,13853.9248,22341.97656,29957.50195,23784.01172,27292.0625,37288.4375,16632.35156,29335.80469,13367.18066,19692.41016,20645.98438,28343.11719,27799.80859,19061.67969,19243.80469,12846.13184,14262.90234,29750.92773,17500.82617,29531.98242,14110.69824,18280.08398,13995.18457,27718.26563,29105.625,17819.6543,34249.28516,31112.41797,30160.39063,17614.45898,29986.75391,22532.06445,33628.79297,35743.33984
311,6097.062988,7033.644043,14576.3877,8727.125,5428.710938,8475.570313,11340.86133,14792.44336,16575.02734,17208.45508,12566.12305,17253.4082,18231.81055,14357.74512,10596.88965,14974.32129,24607.2168,10003.43164,13659.94922,15605.89355,16850.05469,23014.04883,21070.30664,25392.31445,15602.91504,22029.50195,27801.20313,18022.2793,16496.08984,16676.69922,17220.09375,30506.14648,13846.59766,22371.85742,29981.11133,23794.23242,27304.21094,37349.78906,16664.28125,29349.46289,13389.13867,19704.90625,20668.24414,28365.56641,27820.58594,19099.05859,19249.65234,12860.00879,14277.70996,29798.19531,17514.46484,29556.04297,14128.60352,18270.875,13996.37012,27711.79883,29105.48242,17843.03125,34305.62891,31114.8457,30202.66211,17609.10352,30012.28125,22556.36133,33637.88281,35772.38672
310,6107.09082,7037.320801,14569.88574,8728.40918,5424.483887,8477.939453,11347.50586,14827.32129,16588.70703,17241.49219,12553.21094,17263.1582,18215.58594,14376.12891,10598.37207,14960.91406,24642.01758,10016.79297,13672.32813,15600.76953,16839.00391,23043.51172,21088.98828,25406.50977,15613.25977,22016.65234,27805.74805,18032.74219,16517.06055,16662.51367,17231.11719,30534.42969,13861.23535,22390.3418,30018.95313,23798.01953,27339.04102,37394.46484,16686.34961,29350.07617,13390.06055,19708.13672,20683.81055,28367.88281,27830.14258,19114.36523,19248.09375,12875.42969,14281.81543,29817.38086,17517.10742,29567.56055,14138.23535,18259.14453,14004.33887,27715.50781,29098.56836,17842.71094,34324.82813,31123.95313,30230.92188,17600.90625,30039.09961,22584.9707,33638.01953,35786.10938
309,6121.618652,7026.363281,14552.61719,8735.867188,5426.927246,8473.589844,11335.28223,14846.4502,16586.1582,17261.16406,12553.11035,17260.35547,18192.26563,14369.65039,10583.11523,14958.93555,24640.85742,10013.92383,13657.90332,15587.53418,16817.56836,23039.97266,21082.48633,25360.55664,15611.55176,21987.04297,27829.78125,18024.81055,16514.27734,16654.77734,17237.39063,30517.43555,13893.82422,22379.07031,30066.81445,23790.60352,27373.21289,37389.86719,16686.44531,29323.57031,13364.19629,19705.66016,20685.42188,28337.88086,27828.86914,19087.4375,19230.45703,12883.56543,14265.22461,29780.4707,17506.75977,29549.62305,14126.06348,18248.52539,14021.05664,27730.30664,29083.11328,17806.80859,34279.54297,31138.36719,30219.08398,17593.55859,30048.54492,22597.88867,33624.66406,35762.65625
308,6133.423828,7012.412598,14540.79199,8763.148438,5437.804688,8464.439453,11323.78223,14852.02832,16579.81836,17253.72266,12551.61035,17252.625,18188.7832,14347.64844,10571.89746,14957.75098,24628.58203,10001.22852,13633.83398,15576.68652,16796.04883,23040.86328,21070.63281,25323.57227,15606.84961,21963.30078,27840.65625,18011.42188,16494.7207,16669.60156,17247.81836,30485.56445,13908.70801,22365.78516,30099.93359,23769.51953,27399.05273,37352.59375,16673.14648,29299.33984,13341.43066,19700.73242,20666.38281,28309.15039,27824.86719,19048.21289,19202.38672,12877.19238,14244.08789,29747.5,17497.83008,29532.71875,14103.81934,18239.57617,14023.3418,27733.4668,29057.36719,17777.39648,34220.52734,31150.43945,30193.875,17591.05273,30046.77344,22591.12305,33630.36328,35746.14063
307,6137.033691,7004.466797,14543.28027,8814.644531,5455.83252,8453.006836,11328.16602,14850.26758,16580.46875,17215.58789,12538.38281,17246.40234,18218.94336,14321.93457,10579.43262,14947.81934,24626.91992,9986.975586,13616.05371,15575.21777,16782.76563,23071.07813,21069.09961,25344.92383,15606.78125,21959.83398,27816.51563,18004.92773,16468.68555,16710.99805,17265.28906,30466.17773,13882.18457,22371.75195,30099.20117,23735.53125,27410.25,37302.36328,16655.93945,29300.01758,13343.85742,19696.58789,20624.88477,28306.85156,27823.94336,19022.64648,19170.74414,12854.34668,14231.78613,29764.95313,17498.77539,29539.58203,14084.36035,18231.06836,13996.18848,27709.47656,29024.27344,17785.62695,34191.30469,31154.93945,30177.72852,17594.03125,30039.49219,22565.57813,33674.44531,35768.85938
306,6135.387207,6995.861328,14540.35742,8861.725586,5470.043457,8442.289063,11337.28906,14853.37695,16583.75781,17176.50391,12526.52539,17237.7793,18243.0332,14304.97168,10588.87109,14930.77344,24625.25586,9978.363281,13603.60547,15572.36523,16776.50781,23090.30664,21064.91992,25368.91016,15608.81348,21955.39063,27785.67188,18004.71484,16447.07617,16740.52148,17266.75586,30451.57422,13843.99805,22377.75977,30072.98242,23699.5332,27398.92383,37250.08984,16639.16602,29307.83789,13352.79004,19696.49414,20575.59961,28309.15039,27821.01172,19003.14258,19140.83203,12830.39453,14221.84668,29798.04297,17491.18164,29547.63281,14074.34766,18216.89648,13962.52344,27676.85156,29002.80859,17803.91016,34179.63672,31157.36914,30157.4375,17591.57031,30021.01563,22532.53516,33716.31641,35796.48438
305,6133.234375,6978.333496,14510.98242,8876.442383,5469.73584,8434.22168,11336.73926,14870.9248,16583.82813,17166.6875,12530.36816,17223.09375,18220.87305,14305.99121,10581.43555,14911.47949,24607.76563,9980.776367,13592.72461,15556.36328,16773.49609,23056.80469,21043.88867,25332.97461,15608.22754,21925.84766,27780.26172,18006.17578,16438.96289,16721.31836,17231.04883,30429.04297,13829.26172,22360.31836,30034.94141,23672.12891,27360.90039,37203.13672,16624.76172,29300.2793,13345.45215,19701.25,20534.88672,28288.55078,27809.58398,18976.91797,19117.34375,12821.32617,14205.79785,29802.5957,17456.20703,29529.7832,14076.62207,18191.85547,13947.56445,27657.60352,29007.07031,17798.52148,34165.92578,31163.97656,30116.33203,17573.73828,29985.23047,22505.35352,33712.52344,35788.55859
304,6135.42041,6954.382813,14463.60938,8878.500977,5458.597656,8423.579102,11326.60449,14888.33496,16585.50391,17175.45898,12541,17213.84961,18179.80664,14313.44922,10567.99609,14899.99512,24569.0957,9989.850586,13584.58984,15532.64746,16766.64844,23005.81445,21021.86133,25270.66602,15600.22852,21876.35938,27789.9668,17997.10352,16441.24219,16682.22461,17182.76172,30401.15625,13835.83496,22322.8125,29995.23633,23648.7832,27316.89844,37158.65625,16606.60352,29278.65625,13327.53516,19696.38867,20507.87695,28244.48633,27788.86328,18943.32031,19103.24023,12824.1543,14188.98535,29783.58203,17407.76563,29490.89844,14078.62695,18162.75,13940.7334,27650.46094,28999.94922,17775.24219,34158.64063,31171.48047,30063.32031,17551.875,29938.39258,22496.61719,33680.80469,35754.45313
303,6145.884277,6930.42627,14417.11914,8902.865234,5445.439941,8403.525391,11312.35254,14884.77148,16596.44141,17177.92578,12541.59277,17225.49805,18168.87891,14309.19922,10568.29883,14906.18262,24509.79492,9997.5625,13581.76465,15512.26367,16748.78906,22996.61719,21023.96094,25246.17969,15581.65918,21823.17383,27790.33398,17964.55078,16446.33984,16672.67969,17160.57422,30375.08594,13847.99023,22278.4375,29962.89063,23619.88477,27294.90234,37109.75781,16576.93359,29252.88477,13314.4248,19664.32227,20494.36914,28186.28125,27761.33594,18906.72656,19099.69141,12828.84375,14181.00879,29763.36133,17370.42383,29447.81836,14063.94922,18140.05469,13920.01758,27644.85156,28931.58594,17753.71484,34173.78125,31173.41016,30016.36523,17543.28125,29891.56445,22515.75977,33659.39453,35721.47656
302,6157.413574,6910.750488,14380.9502,8950.449219,5434.897461,8380.416992,11297.8584,14874.05859,16609.68164,17165.3125,12526.26563,17251.88086,18189.82617,14290.44922,10573.58594,14914.21387,24453.08398,9996.533203,13580.99902,15495.21875,16726.43555,23026.2832,21049.62891,25253.68945,15569.08691,21781.90234,27780.86133,17920.88477,16448.55078,16690.16992,17163.87305,30343.66797,13856.96582,22235.52539,29949.2207,23583.86719,27296.65234,37047.80078,16544.97852,29227.31836,13308.03516,19619.27734,20481.66016,28118.9375,27742.7832,18876.36914,19094.56836,12827.47266,14179.56836,29748.71094,17347.28906,29415.34375,14039.8623,18123.63477,13889.30566,27625.01953,28831.83203,17739.63867,34190.27734,31168.57422,29985.38477,17540.00781,29856.9707,22538.44727,33653.47656,35704.76953
301,6156.01416,6898.072754,14358.00781,9000.202148,5428.67334,8368.604492,11285.71191,14891.25977,16609.23047,17139.60742,12496.52539,17272.96484,18213.80273,14264.3916,10557.45996,14892.66016,24435.36133,9980.196289,13575.24609,15474.62012,16714.37305,23052.16016,21081.33984,25242.96484,15590.4375,21766.75,27776.00586,17893.98633,16443.51172,16699.16797,17166.83008,30291.11914,13858.53125,22199.04102,29966.16797,23544.35156,27306.6875,36963.62891,16530.26172,29202.69531,13301.60156,19594.91992,20449.58008,28044.73242,27756.45898,18863.9375,19067.94336,12813.6582,14174.69727,29736.14453,17327.56641,29405.89063,14028.21777,18106.38281,13868.6875,27572.82422,28779.93359,17729.46289,34164.18359,31159.17969,29974.54883,17518.39453,29846.64258,22519.81836,33646.98828,35710.73438
300,6141.159668,6890.432129,14341.60938,9038.703125,5423.098145,8365.620117,11272.08496,14933.62207,16592.5,17109.27539,12460.23242,17275.10742,18220.65039,14236.79688,10520.01172,14841.71582,24449.36133,9952.519531,13557.5,15452.16211,16709.09766,23056.54102,21096.46094,25200.46875,15632.53809,21765.26367,27771.47266,17884.29102,16429.99219,16689.21875,17156.09375,30221.86133,13847.54102,22168.97461,30001.84766,23502.91016,27307.75,36865.03516,16530.76172,29180.73047,13291.8418,19588.90039,20396.44336,27968.79297,27793.20508,18862.00977,19023.85352,12785.05957,14159.24219,29720.15625,17303.28125,29403.97266,14026.87207,18080.13477,13858.69043,27496.8457,28783.44727,17716.06055,34087.87891,31146.14258,29974.92188,17476.01563,29846.94727,22455.58594,33633.5625,35724.85156
299,6127.108887,6880.810547,14314.86035,9061.353516,5408.785645,8350.619141,11246.31055,14956.93164,16571.6875,17089.55273,12431.99219,17252.04297,18200.42578,14211.71582,10490.46582,14796.2793,24440.17969,9928.900391,13520.98633,15438.95117,16687.14648,23049.70117,21067.4082,25153.50977,15637.51172,21736.19922,27742.40625,17862.16992,16410.19531,16677.79883,17132.4668,30162.42383,13817.88867,22139.98633,30018.54102,23458.83008,27281.13477,36778.22656,16520.88672,29164.22461,13279.44629,19559.45313,20340.86719,27899.39648,27808.59375,18842.43164,18992.43945,12743.7998,14129.37988,29693.32617,17269.89453,29364.03711,14007.4082,18035.80859,13838.33984,27434.70117,28771.08594,17688.69727,33993.81641,31128.93359,29963.45508,17433.86133,29816.53516,22386.07031,33617.81641,35710.25391
298,6123.068359,6864.423828,14274.92969,9071.185547,5385.915039,8316.861328,11212.16504,14941.49316,16554.09375,17086.00391,12420.99512,17212.10352,18158.19531,14194.60352,10484.18652,14777.21094,24384.60938,9918.927734,13470.71094,15437.06152,16641.71875,23041.06055,20997.13477,25122.03906,15587.85547,21668.45313,27686.23047,17819.24219,16389.69141,16675.03516,17101.58789,30125.9707,13776.38477,22109.5918,29999.125,23415.93359,27226.67969,36719.69531,16490.34375,29152.00195,13265.03906,19495.875,20299.20508,27843.42188,27786.57031,18795.25391,18983.47461,12699.5498,14092.0918,29658.09766,17230.83203,29278.86914,13963.3252,17975.29297,13803.43262,27404.45703,28713.00195,17649.25,33912.5625,31110.39648,29927.49414,17405.20117,29746.20313,22340.16602,33604.54297,35660.52344
297,6127.557129,6841.073242,14245.82715,9084.462891,5372.813477,8285.292969,11200.65625,14916.61816,16536.64453,17085.77539,12425.8291,17189.77344,18125.71094,14193.65918,10488.30664,14776.2998,24322.23242,9920.419922,13433.34082,15431.0498,16598.56836,23035.83789,20945.26367,25108.65039,15544.5625,21609.11719,27643.29102,17789.05273,16379.90918,16674.91211,17076.69336,30099.00391,13753.7002,22081.07227,29966.80859,23386.60938,27178.52344,36686.30469,16459.21875,29135.44531,13248.75293,19448.30078,20281.75195,27804.85938,27766.5957,18745.97656,18966.78125,12675.45605,14073.94238,29635.24414,17203.86133,29214.62891,13930.91699,17920.75977,13782.65918,27385.46094,28662.98633,17623.1543,33867.41797,31099.69727,29874.82031,17386.91406,29688.50391,22321.5918,33597.81641,35627.39844
296,6136.387207,6813.182129,14240.7666,9109.939453,5381.161621,8271.969727,11226.74316,14907.20996,16517.71875,17078.26172,12439.64258,17203.75195,18123.28906,14210.27734,10490.41016,14780.8252,24284.78516,9928.081055,13424.60645,15409.22559,16577.88477,23034.63281,20950.65039,25108.3125,15551.07422,21591.25781,27639.11133,17792.69727,16385.50195,16671.06836,17065.69727,30069.51563,13767.88184,22056.64063,29939.48242,23375.32031,27160.45117,36665.5,16442.75977,29106.78125,13230.63574,19451.90039,20287.45117,27782.45117,27775,18713.78711,18920.28516,12683.50977,14088.51563,29633.83984,17197.96289,29214.95703,13933.58887,17889.48242,13792.83984,27357.99219,28657.19336,17625.51367,33864.38281,31098.78906,29815.30273,17375.71875,29679.49805,22327.3457,33597.74219,35641.92578
295,6140.354004,6790.026367,14228.92285,9127.621094,5394.966309,8267.625,11244.30762,14907.00293,16503.94531,17066.48242,12441.72852,17212.85156,18125.19531,14222.98438,10489.30859,14773.61914,24257.01172,9930.654297,13417.53125,15378.04395,16570.68945,23024.63281,20965.67773,25097.44922,15567.15625,21582.67188,27636.65039,17796.68555,16387.24609,16661.62109,17056.75586,30039.5332,13788.0791,22033.08789,29903.96875,23358.05078,27151.07227,36621.19922,16430.10938,29063.49609,13210.63086,19472.60156,20280.80273,27759.00977,27776.63086,18685.28711,18861.8418,12695.12598,14100.8418,29618.9707,17188.89063,29225.61719,13938.43848,17875.94531,13801.20605,27318.72656,28646.07617,17630.00977,33856.24609,31084.19922,29758.4375,17373.50195,29680.77148,22341.55273,33591.87891,35648.39063
294,6132.083984,6780.000977,14181.06641,9116.457031,5396.133301,8260.157227,11208.75488,14903.38477,16502.29102,17055.01367,12415.50098,17177.41211,18103.97461,14211.05176,10486.0498,14741.2793,24219.48828,9918.734375,13384.4707,15347.49609,16563.6875,22993.91992,20938.96875,25056.03516,15546.16895,21547.09961,27597.8125,17765.9082,16365.55078,16645.29297,17037.97656,30013.8457,13780.75391,22007.45508,29846.2168,23312.54883,27125.83008,36526.88281,16407.82813,29008.20898,13189.13965,19470.45313,20230.51172,27718.61328,27735.28125,18645.42773,18814.67969,12681.04688,14076.22949,29558.36719,17153.32031,29188.34961,13910.58203,17870.51172,13773.86719,27269.5332,28579.32422,17609.63867,33798.64453,31034.82227,29713.9668,17381.08984,29650.21875,22347.86133,33568.375,35591.23438
293,6120.782715,6778.331055,14128.88574,9082.899414,5386.738281,8250.585938,11155.97266,14883.23145,16512.01758,17041.55664,12384.63379,17136.9043,18076.08203,14184.89551,10481.56348,14697.60645,24183.54883,9900.6875,13343.89258,15326.96973,16552.60938,22951.4707,20898.57617,25006.48633,15502.16504,21501.14453,27551.65039,17719.73242,16326.65137,16619.13086,17020.29883,29996.89453,13753.97461,21984.54883,29783.54102,23260.20898,27094.63867,36439.39844,16377.97949,28967.33008,13169.33789,19452.32617,20170.18164,27671.43555,27680.63281,18607.74805,18786.61328,12655.63867,14038.52441,29486.73438,17112.2832,29136.13672,13869.56445,17866.16992,13728.49219,27223.41406,28502.60547,17581.94141,33726.14844,30973.18164,29693.47266,17387.04688,29611.44141,22342.26953,33533.53516,35517.45703
292,6120.026855,6775.995605,14120.44336,9041.983398,5376.095703,8244.15625,11145.30273,14834.63574,16529.22656,17022.0918,12383.58887,17152.02539,18070.71289,14164.82227,10476.48047,14664.64844,24169.13281,9890.285156,13328.21289,15324.05371,16536.89453,22911.75,20895.45898,24983.05273,15468.04785,21476.94922,27546.00781,17694.12109,16285.52344,16580.10352,17020.49023,29991.41406,13729.48926,21971.15039,29740.875,23234.41406,27077.87695,36435.41797,16347.95996,28971.18555,13154.88574,19439.7793,20151.25977,27635.125,27660.0918,18593.40234,18778.83594,12646.14551,14028.51563,29456.37695,17099.06445,29127.89844,13851.04004,17856.96289,13698.64746,27195.52734,28487.91211,17577.07031,33694.57031,30933.8125,29706.21875,17377.06641,29606.63281,22325.13281,33498.75391,35501.71484
291,6125.233398,6769.722168,14140.50684,8993.506836,5372.919434,8240.337891,11172.89844,14761.39941,16545.96094,17001.17383,12404.6377,17200.79297,18081.9082,14155.82715,10468.5752,14646.68945,24167.97852,9889.866211,13339.32324,15328.65918,16520.92969,22865.99805,20915.55664,24980.71289,15442.08984,21466.71875,27567.4043,17690.25195,16250.47754,16531.18164,17028.16016,29982.56055,13713.76074,21964.58008,29701.48438,23226.16797,27073.59375,36476.10156,16322.07031,28997.60352,13143.58887,19429.19336,20162.29492,27605.5957,27652.76953,18593.07227,18780.91211,12647.4668,14039.7373,29445.56055,17104.57031,29143.53906,13850.71387,17838.06445,13687.16602,27180.2168,28513.49023,17586.01953,33678.14453,30909.21875,29728.04102,17354.27734,29620.07031,22295.69922,33458.91406,35512.89844
290,6121.007324,6759.882813,14135.9834,8928.268555,5384.897461,8235.042969,11196.06836,14677.24121,16551.87305,16988.24805,12414.53125,17211.76758,18082.4707,14153.33789,10454.00977,14636.97461,24154.92188,9894.504883,13359.85547,15320.35938,16511.74609,22791.86133,20905.88281,24970.60547,15401.63281,21438.66016,27565.51563,17688.02539,16225.25781,16479.04492,17016.97461,29945.36719,13703.54395,21956.19141,29624.2793,23201.11719,27066.03125,36453.69141,16302.68262,28993.16016,13129.69336,19401.9043,20154.03125,27565.66602,27597.24414,18579.10547,18775.52539,12635.13379,14037.08887,29388.46484,17094.17969,29115.65039,13840.10059,17805.75,13677.97852,27159.20508,28501.18359,17576.24609,33602.75391,30866.60156,29715.3418,17332.31836,29601.39258,22252.83398,33399.00391,35457.11719
289,6106.527832,6747.806152,14100.17188,8851.323242,5403.318359,8226.001953,11191.85938,14597.70313,16540.41406,16980.42773,12403.72363,17173.81055,18065.57617,14153.90039,10433.45508,14631.31152,24124.91211,9896.958008,13369.57715,15297.41895,16504.86914,22691.84375,20860.34766,24943.76172,15344.18652,21387.70898,27531.21875,17680.82227,16203.93848,16429.17578,16988.27344,29877.84961,13692.57617,21936.3418,29512.83594,23155.75586,27044.65625,36349.625,16292.61523,28946.0625,13110.29492,19358.18359,20118.70313,27511.91992,27490.47461,18543.57813,18755.77539,12608.11133,14010.80957,29278.70898,17059.93164,29033.32031,13812.66309,17766.33008,13664.4375,27125.15039,28433.50195,17541.14453,33466,30800.02148,29663.06055,17313.95703,29542.81055,22203.5957,33315.60156,35330.20703
288,6096.479004,6735.757813,14075.72168,8782.826172,5402.350098,8212.928711,11158.9707,14539.91895,16509.22461,16961.83398,12388.06543,17140.0332,18046.19336,14155.36621,10412.36523,14628.35059,24094.32031,9887.720703,13345.79004,15277.90918,16483.73242,22594.84375,20822.86133,24912.58398,15288.8125,21337.33984,27499.30664,17676.54102,16170.58301,16385.66406,16972.62891,29802.44141,13671.6543,21894.56836,29418.06641,23119.41211,27004.74414,36240.36719,16295.0625,28888.91602,13085.58301,19318.44531,20092.73047,27455.66797,27391.49609,18499.69531,18725.89648,12590.28613,13978.3125,29173.17383,17022.34766,28945.96484,13785.33496,17736.5332,13650.13281,27082.48633,28357.8125,17501.79492,33341.71875,30732.23633,29607.01172,17290.36719,29481.89648,22163.63086,33217.78125,35223.33203
287,6098.571777,6724.861816,14077.73242,8732.984375,5374.091797,8196.242188,11109.9375,14504.9375,16466.89258,16928.375,12376.36719,17136.47656,18030.7793,14153.32715,10395.03906,14623.06934,24069.63672,9863.525391,13288.64258,15268.39453,16443.23633,22520.91406,20817.40039,24885.34961,15245.23438,21302.53516,27484.38477,17675.31055,16121.53223,16346.82031,16976.37109,29738.12695,13639.82813,21832.20703,29365.51953,23104.50391,26947.83594,36171.19531,16301.96094,28842.16797,13058.10938,19292.40625,20086.51563,27403.40625,27333.38281,18460.69727,18691.11719,12590.05664,13950.22559,29101.78906,16992.72852,28888.24414,13764.18457,17718.12109,13635.39746,27036.63867,28305.17188,17470.52344,33268.16406,30676.00781,29567.22656,17258.31055,29438.58203,22140.9707,33122.91797,35180.875
286,6106.696777,6714.112793,14067.7168,8692.883789,5344.229004,8177.45166,11080.21387,14464.86914,16441.25781,16898.17578,12362.64648,17135.19141,18008.6875,14139.20898,10383.2998,14603.62109,24037.82813,9832.472656,13239.40918,15253.13867,16399.84961,22471.99414,20827.96484,24861.11914,15204.59082,21280.60547,27461.13281,17662.10742,16075.97754,16300.72656,16959.88867,29695.62109,13611.18555,21771.80469,29331.23438,23090.31836,26886.18945,36123.34766,16285.05078,28800.67969,13034.39844,19268.89063,20060.06641,27351.77344,27297.35156,18438.04688,18657.48438,12585.94922,13922.68262,29040.79688,16963.43359,28863.18359,13733.80664,17685.13672,13613.85254,26993.82031,28271.86328,17441.58398,33213.36719,30623.71484,29531.98438,17225.55273,29397.30859,22129.28125,33062.14063,35155.21484
285,6112.881348,6701.073242,14019.40039,8655.456055,5332.463867,8158.176758,11090.15039,14400.90234,16445.41016,16883.06641,12341.42773,17112.24023,17973.24219,14107.97363,10376.81934,14564.24609,23988.1543,9803.238281,13226.24707,15221.20215,16366.33496,22441.96484,20836.07422,24835.85938,15158.91309,21263.22461,27411.14063,17626.81641,16045.44336,16240.30176,16899.30859,29675.15234,13595.33789,21730.3457,29288.97461,23057.32227,26830.98438,36074.00781,16229.03906,28758.3418,13019.24805,19238.83984,19987.82031,27298.45508,27260.98438,18432.58398,18626.54492,12560.38477,13893.4209,28970.47852,16927.83398,28860.49023,13686.28418,17622.33203,13581.9082,26956.81641,28245.48242,17410.0332,33147.89063,30563.30078,29488.8457,17197.1875,29343.53711,22118.69141,33047.45313,35101.38672
284,6107.814453,6679.48877,13962.46777,8625.699219,5328.675293,8140.022461,11105.04102,14332.26563,16439.71094,16867.81055,12313.65918,17074.01563,17935.88867,14067.0752,10369.31934,14520.57715,23923.48438,9782.592773,13222.57227,15184.04688,16336.7373,22405.23828,20828.5293,24798.80078,15109.1123,21230.09375,27350.81445,17579.74609,16009.84668,16177.0459,16835.35352,29646.6543,13582.88574,21700.39453,29221.5,23000.50195,26786.47461,36008.53516,16166.04688,28714.36328,13010.72949,19206.66016,19906.11719,27247.6543,27207.33398,18412.25391,18585.36328,12517.81934,13869.9707,28901.4043,16888.70313,28838.25195,13644.29688,17557.24414,13546.93848,26917.37695,28197.65625,17379.36914,33073.20313,30475.35938,29433.55859,17166.30469,29277.56445,22092.93164,33026.10156,35012.87109
283,6085.594727,6645.834961,13931.20117,8609.311523,5319.577148,8124.520508,11088.63965,14282.25684,16388.68555,16837.68945,12282.42871,17033.50195,17909.58008,14027.57617,10355.67773,14489.83887,23852.40625,9775.380859,13198.31641,15155.69629,16304.06641,22341.10938,20798.65625,24742.89258,15058.39648,21165.86914,27301.92578,17534.79688,15951.41406,16125.82324,16811.04492,29584.37305,13563.62402,21672.19141,29123.20117,22922.56641,26755.40234,35921.24609,16130.2207,28670.63086,13005.55957,19179.03125,19856.28125,27204.60352,27127.16992,18349.48633,18524.51367,12467.52734,13858.68457,28848.39063,16850.59961,28762.6582,13630.23828,17519.93359,13516.74219,26868.43945,28108.50781,17354.21094,32999.45703,30350.4043,29367.45117,17126.80273,29206.93359,22040.9668,32948.90234,34898.85938
